X0,Y0,Y1,Y2
0.00000,179.000,53.000,0
0.17094,151.156,50.710,0
0.34188,228.018,28.878,0
0.51282,254.085,36.165,0
0.68376,255.000,35.220,0
0.85470,255.000,32.101,0
1.02564,255.000,26.525,0
1.19658,255.000,26.000,0
1.36752,255.000,26.000,0
1.53846,255.000,26.000,0
1.70940,255.000,38.293,0
1.88034,255.000,40.000,0
2.05128,253.849,50.827,0
2.22222,251.804,43.035,0
2.39316,245.915,67.131,0
2.56410,229.007,90.841,0
2.73504,171.530,113.293,0
2.90598,135.378,117.106,0
3.07692,116.592,120.327,0
3.24786,139.066,129.712,0
3.41880,131.641,135.439,0
3.58974,101.192,127.385,0
3.76068,83.159,120.995,0
3.93162,95.925,102.452,0
4.10256,116.634,110.849,0
4.27350,86.373,113.756,0
4.44444,66.615,125.487,0
4.61538,65.768,130.131,0
4.78632,56.205,137.769,0
4.95726,42.188,162.329,0
5.12821,62.678,144.922,0
5.29915,86.452,120.872,0
5.47009,75.081,115.649,0
5.64103,29.564,112.970,0
5.81197,14.218,102.767,0
5.98291,24.870,94.488,0
6.15385,25.000,92.024,0
6.32479,37.006,102.188,0
6.49573,34.110,107.829,0
6.66667,25.000,91.306,0
6.83761,25.000,70.042,0
7.00855,25.000,56.750,0
