X0,Y0,Y1,Y2
0.00000,248.750,0.000,0
0.17094,255.000,0.000,0
0.34188,255.000,0.000,0
0.51282,255.000,0.000,0
0.68376,215.605,0.000,0
0.85470,154.481,0.000,0
1.02564,163.740,0.000,0
1.19658,187.655,0.000,0
1.36752,177.368,0.000,0
1.53846,139.433,0.000,0
1.70940,121.858,0.000,0
1.88034,141.110,0.000,0
2.05128,147.703,0.000,0
2.22222,202.500,0.000,0
2.39316,255.000,0.000,0
2.56410,255.000,8.885,0
2.73504,228.423,63.454,0
2.90598,104.913,157.827,0
3.07692,37.964,227.663,0
3.24786,36.956,255.000,0
3.41880,60.357,255.000,0
3.58974,48.454,255.000,0
3.76068,18.846,253.757,0
3.93162,6.795,238.680,0
4.10256,0.000,170.318,0
4.27350,0.435,174.135,0
4.44444,25.000,170.000,0
