X0,Y0,Y1,Y2
0.00000,255.000,0.000,0
0.17094,255.000,1.158,0
0.34188,255.000,0.810,0
0.51282,255.000,0.000,0
0.68376,255.000,0.000,0
0.85470,255.000,0.000,0
1.02564,255.000,16.118,0
1.19658,255.000,54.016,0
1.36752,255.000,91.076,0
1.53846,255.000,123.856,0
1.70940,247.048,166.656,0
1.88034,242.426,186.688,0
2.05128,255.000,168.907,0
2.22222,255.000,155.009,0
2.39316,247.240,169.798,0
2.56410,199.828,198.365,0
2.73504,124.678,220.301,0
2.90598,93.000,231.000,0
3.07692,82.076,216.536,0
3.24786,52.966,213.016,0
3.41880,32.806,211.405,0
3.58974,15.195,192.088,0
3.76068,8.687,159.792,0
3.93162,19.711,151.220,0
4.10256,0.000,156.325,0
4.27350,0.000,165.234,0
4.44444,0.000,164.090,0
4.61538,0.000,137.893,0
4.78632,0.000,115.846,0
4.95726,0.000,99.859,0
5.12821,0.000,96.945,0
5.29915,0.000,77.399,0
5.47009,0.000,68.398,0
5.64103,0.000,66.981,0
5.81197,0.000,52.500,0
