X0,Y0,Y1,Y2
0.00000,16.500,255.000,0
0.16949,16.102,255.000,0
0.33898,19.303,255.000,0
0.50847,20.204,242.020,0
0.67797,27.486,102.126,0
0.84746,36.653,21.755,0
1.01695,47.878,0.796,0
1.18644,57.667,0.000,0
1.35593,94.748,0.000,0
1.52542,124.592,0.000,0
1.69492,163.639,0.000,0
1.86441,195.602,0.000,0
2.03390,212.878,0.000,0
2.20339,231.276,0.000,0
2.37288,255.000,0.000,0
2.54237,225.898,0.000,0
2.71186,223.211,0.000,0
2.88136,224.966,0.000,0
3.05085,192.796,0.000,0
3.22034,159.211,0.000,0
3.38983,133.405,0.000,0
3.55932,113.500,0.000,0
