X0,Y0,Y1,Y2
0.00000,100.111,170.889,0
0.16949,86.491,179.509,0
0.33898,83.519,186.148,0
0.50847,89.611,199.639,0
0.67797,92.556,193.926,0
0.84746,101.250,177.815,0
1.01695,119.000,152.000,0
1.18644,149.139,123.380,0
1.35593,205.519,121.667,0
1.52542,252.222,113.000,0
1.69492,255.000,95.500,0
1.86441,255.000,93.491,0
2.03390,255.000,85.222,0
2.20339,255.000,74.407,0
2.37288,255.000,73.722,0
2.54237,255.000,74.833,0
2.71186,255.000,73.370,0
2.88136,255.000,74.944,0
3.05085,255.000,81.111,0
3.22034,255.000,78.287,0
3.38983,255.000,77.815,0
3.55932,255.000,83.361,0
3.72881,255.000,85.704,0
3.89831,255.000,95.667,0
4.06780,255.000,105.667,0
