X0,Y0,Y1,Y2
0.00000,96.667,238.333,0
0.16949,107.523,209.613,0
0.33898,114.947,166.855,0
0.50847,132.120,176.531,0
0.67797,154.701,199.539,0
0.84746,167.377,138.838,0
1.01695,173.358,97.519,0
1.18644,185.308,83.196,0
1.35593,221.811,82.269,0
1.52542,251.528,79.889,0
1.69492,255.000,73.074,0
1.86441,255.000,78.903,0
2.03390,255.000,85.222,0
2.20339,255.000,80.030,0
2.37288,255.000,79.646,0
2.54237,255.000,81.253,0
2.71186,255.000,85.856,0
2.88136,254.033,96.628,0
3.05085,232.000,94.000,0
