X0,Y0,Y1,Y2
0.00000,131.062,208.188,0
0.16949,137.342,212.382,0
0.33898,138.395,197.609,0
0.50847,159.638,190.882,0
0.67797,192.875,164.408,0
0.84746,239.697,137.961,0
1.01695,250.951,133.974,0
1.18644,255.000,129.868,0
1.35593,255.000,116.497,0
1.52542,255.000,107.066,0
1.69492,255.000,93.076,0
1.86441,255.000,96.763,0
2.03390,255.000,98.579,0
2.20339,255.000,92.711,0
2.37288,255.000,89.970,0
2.54237,255.000,85.770,0
2.71186,255.000,87.342,0
2.88136,255.000,86.000,0
3.05085,255.000,100.332,0
3.22034,228.500,105.750,0
