X0,Y0,Y1,Y2
0.00000,58.222,83.2222,0
0.16949,69.695,97.8928,0
0.33898,83.641,119.9659,0
0.50847,93.428,143.1467,0
0.67797,97.956,152.7456,0
0.84746,105.893,153.6533,0
1.01695,111.988,153.8672,0
1.18644,120.041,142.3931,0
1.35593,126.565,118.0661,0
1.52542,133.762,98.4789,0
1.69492,138.960,86.6933,0
1.86441,149.870,78.0192,0
2.03390,158.725,73.9236,0
2.20339,163.116,66.5408,0
2.37288,167.487,67.4859,0
2.54237,167.773,66.5067,0
2.71186,175.969,61.6901,0
2.88136,181.950,63.0597,0
3.05085,189.481,61.8288,0
3.22034,195.155,63.1835,0
3.38983,197.733,67.3733,0
3.55932,196.697,68.0023,0
3.72881,198.834,67.0315,0
3.89831,202.482,64.1728,0
4.06780,186.929,62.8400,0
4.23729,172.333,63.6667,0
