X0,Y0,Y1,Y2
0.00000,140.333,220.333,0
0.16949,143.634,189.730,0
0.33898,156.102,161.009,0
0.50847,182.928,139.545,0
0.67797,207.251,127.096,0
0.84746,229.334,124.284,0
1.01695,242.559,108.405,0
1.18644,241.286,109.096,0
1.35593,248.585,111.746,0
1.52542,255.000,104.306,0
1.69492,255.000,103.733,0
1.86441,255.000,104.889,0
2.03390,255.000,106.358,0
2.20339,255.000,106.003,0
2.37288,255.000,101.771,0
2.54237,255.000,106.284,0
2.71186,255.000,106.091,0
2.88136,255.000,109.978,0
3.05085,255.000,108.906,0
3.22034,255.000,117.085,0
3.38983,255.000,118.849,0
3.55932,255.000,116.289,0
3.72881,235.000,108.667,0
