X0,Y0,Y1,Y2
0.00000,57.500,81.000,0
0.16949,51.725,85.085,0
0.33898,52.563,105.107,0
0.50847,55.070,152.813,0
0.67797,58.371,199.523,0
0.84746,56.824,228.839,0
1.01695,54.925,239.082,0
1.18644,60.123,207.272,0
1.35593,63.918,171.651,0
1.52542,66.190,148.514,0
1.69492,76.130,118.978,0
1.86441,92.501,92.412,0
2.03390,122.891,83.184,0
2.20339,134.801,77.887,0
2.37288,155.530,68.473,0
2.54237,172.558,64.208,0
2.71186,173.065,64.834,0
2.88136,185.896,64.587,0
3.05085,218.841,62.322,0
3.22034,254.198,60.246,0
3.38983,255.000,60.101,0
3.55932,255.000,59.320,0
3.72881,255.000,61.336,0
3.89831,255.000,63.500,0
