X0,Y0,Y1,Y2
0.00000,68.250,72.000,0
0.16949,59.460,110.127,0
0.33898,51.821,156.321,0
0.50847,43.786,142.214,0
0.67797,36.897,145.302,0
0.84746,33.905,156.405,0
1.01695,38.464,146.321,0
1.18644,44.111,136.056,0
1.35593,53.901,113.425,0
1.52542,74.500,86.500,0
1.69492,144.833,65.639,0
1.86441,222.198,53.206,0
2.03390,255.000,46.464,0
2.20339,255.000,46.587,0
2.37288,255.000,41.917,0
2.54237,251.071,43.357,0
2.71186,224.952,52.750,0
2.88136,202.746,52.492,0
3.05085,190.536,51.893,0
3.22034,176.778,55.175,0
3.38983,169.409,49.246,0
3.55932,148.000,50.500,0
