X0,Y0,Y1,Y2
0.00000,30.750,91.5000,0
0.16949,33.679,105.2857,0
0.33898,38.536,114.1786,0
0.50847,47.893,115.2143,0
0.67797,55.393,101.9286,0
0.84746,63.321,81.1071,0
1.01695,72.143,65.3571,0
1.18644,82.500,56.0000,0
1.35593,101.143,56.1786,0
1.52542,125.464,55.0000,0
1.69492,145.036,50.2857,0
1.86441,154.929,44.1786,0
2.03390,165.000,42.6071,0
2.20339,173.250,42.6429,0
2.37288,176.750,44.5000,0
2.54237,169.786,47.0000,0
2.71186,153.321,44.2857,0
2.88136,130.857,43.1429,0
3.05085,113.607,39.8214,0
3.22034,110.679,41.1071,0
3.38983,110.536,47.3214,0
3.55932,105.250,50.0000,0
