X0,Y0,Y1,Y2
0.00000,52.667,102.5556,0
0.16949,52.313,130.9838,0
0.33898,50.930,150.1237,0
0.50847,51.618,153.4679,0
0.67797,60.556,140.3980,0
0.84746,80.853,132.0267,0
1.01695,127.459,118.7296,0
1.18644,200.887,108.5737,0
1.35593,247.937,100.1872,0
1.52542,255.000,93.5655,0
1.69492,255.000,91.5289,0
1.86441,255.000,91.7152,0
2.03390,255.000,87.4635,0
2.20339,255.000,84.1938,0
2.37288,255.000,85.1829,0
2.54237,255.000,92.7822,0
2.71186,255.000,102.4181,0
2.88136,255.000,101.3824,0
3.05085,255.000,97.0805,0
3.22034,255.000,96.2288,0
3.38983,255.000,101.5867,0
3.55932,255.000,101.6292,0
3.72881,255.000,98.8587,0
3.89831,250.625,102.0117,0
4.06780,239.748,102.9060,0
4.23729,233.556,100.1111,0
