X0,Y0,Y1,Y2
0.00000,37.000,213.000,0
0.16949,41.818,225.182,0
0.33898,45.818,227.000,0
0.50847,51.000,211.061,0
0.67797,62.000,174.273,0
0.84746,69.152,153.424,0
1.01695,72.636,142.667,0
1.18644,62.364,123.909,0
1.35593,61.364,104.848,0
1.52542,71.212,95.848,0
1.69492,79.727,85.909,0
1.86441,96.000,80.000,0
2.03390,111.545,86.000,0
2.20339,135.727,95.636,0
2.37288,172.758,86.424,0
2.54237,199.242,82.152,0
2.71186,213.273,77.273,0
2.88136,215.121,77.939,0
3.05085,219.364,80.091,0
3.22034,214.273,75.273,0
3.38983,219.788,82.485,0
3.55932,222.030,79.000,0
3.72881,216.000,84.000,0
