X0,Y0,Y1,Y2
0.00000,89.667,223.000,0
0.16949,97.486,247.778,0
0.33898,102.944,255.000,0
0.50847,128.875,235.792,0
0.67797,138.667,195.556,0
0.84746,173.500,156.889,0
1.01695,201.500,117.000,0
1.18644,216.306,91.972,0
1.35593,217.444,83.556,0
1.52542,201.833,80.208,0
1.69492,196.611,76.167,0
1.86441,189.056,79.736,0
2.03390,188.000,73.333,0
2.20339,191.042,73.375,0
2.37288,193.333,77.444,0
2.54237,175.375,84.250,0
2.71186,169.333,94.111,0
2.88136,175.389,82.139,0
3.05085,194.833,73.667,0
3.22034,217.389,78.000,0
3.38983,236.444,83.333,0
3.55932,252.375,87.833,0
3.72881,255.000,83.500,0
3.89831,255.000,85.056,0
4.06780,255.000,88.000,0
