X0,Y0,Y1,Y2
0.00000,59.667,255.000,0
0.16949,61.250,215.500,0
0.33898,65.167,193.000,0
0.50847,62.083,177.500,0
0.67797,75.000,150.000,0
0.84746,98.750,126.417,0
1.01695,117.500,98.333,0
1.18644,124.000,89.000,0
1.35593,134.667,83.000,0
1.52542,143.833,74.417,0
1.69492,164.500,74.500,0
1.86441,178.500,72.250,0
2.03390,198.667,74.000,0
2.20339,233.750,74.750,0
2.37288,245.833,70.667,0
2.54237,255.000,70.833,0
2.71186,255.000,78.000,0
2.88136,255.000,69.333,0
3.05085,255.000,74.667,0
3.22034,255.000,73.000,0
3.38983,255.000,80.000,0
3.55932,255.000,78.167,0
3.72881,233.500,77.500,0
3.89831,173.083,71.833,0
4.06780,126.667,79.667,0
