X0,Y0,Y1,Y2
0.00000,114.667,147.333,0
0.16949,90.883,193.750,0
0.33898,82.995,224.089,0
0.50847,76.691,217.238,0
0.67797,75.858,210.611,0
0.84746,75.287,216.957,0
1.01695,79.528,224.404,0
1.18644,79.105,178.941,0
1.35593,80.950,126.316,0
1.52542,89.146,96.788,0
1.69492,92.793,82.998,0
1.86441,109.338,78.128,0
2.03390,135.279,76.907,0
2.20339,191.735,87.841,0
2.37288,249.883,81.056,0
2.54237,254.193,81.933,0
2.71186,255.000,75.221,0
2.88136,255.000,79.899,0
3.05085,255.000,80.616,0
3.22034,255.000,85.031,0
3.38983,251.832,80.061,0
3.55932,248.372,82.968,0
3.72881,236.264,85.050,0
3.89831,188.667,94.667,0
