X0,Y0,Y1,Y2
0.00000,76.778,134.6667,0
0.16949,80.724,140.2807,0
0.33898,77.587,104.3910,0
0.50847,82.760,120.4664,0
0.67797,99.049,113.8208,0
0.84746,117.269,109.0115,0
1.01695,140.281,93.9327,0
1.18644,176.761,79.5552,0
1.35593,220.990,72.3737,0
1.52542,245.220,69.4479,0
1.69492,252.712,73.6232,0
1.86441,237.097,69.0773,0
2.03390,244.850,71.8762,0
2.20339,244.176,71.5467,0
2.37288,254.458,77.2238,0
2.54237,245.427,82.1180,0
2.71186,249.790,79.2503,0
2.88136,245.667,79.0000,0
