X0,Y0,Y1,Y2
0.00000,77.556,190.556,0
0.16949,71.994,192.681,0
0.33898,69.321,206.605,0
0.50847,69.194,209.590,0
0.67797,70.383,190.543,0
0.84746,77.753,175.938,0
1.01695,92.250,163.500,0
1.18644,119.348,148.832,0
1.35593,152.728,141.160,0
1.52542,177.181,133.722,0
1.69492,188.377,122.238,0
1.86441,184.906,118.617,0
2.03390,185.444,122.667,0
2.20339,223.758,132.338,0
2.37288,249.102,123.688,0
2.54237,255.000,115.625,0
2.71186,255.000,118.827,0
2.88136,255.000,113.740,0
3.05085,255.000,114.944,0
3.22034,251.435,110.832,0
3.38983,212.346,110.333,0
3.55932,149.819,109.306,0
3.72881,94.006,106.012,0
3.89831,68.835,109.597,0
4.06780,55.000,93.000,0
