X0,Y0,Y1,Y2
0.00000,46.000,151.000,0
0.16949,40.660,151.344,0
0.33898,40.037,124.590,0
0.50847,42.105,111.275,0
0.67797,43.939,98.771,0
0.84746,46.680,105.800,0
1.01695,50.704,107.331,0
1.18644,51.656,84.064,0
1.35593,63.122,71.314,0
1.52542,86.179,75.276,0
1.69492,108.080,76.680,0
1.86441,133.234,67.377,0
2.03390,167.635,65.083,0
2.20339,208.020,59.246,0
2.37288,252.581,55.190,0
2.54237,255.000,60.120,0
2.71186,250.738,58.789,0
2.88136,254.674,58.207,0
3.05085,255.000,56.525,0
3.22034,250.813,54.750,0
3.38983,248.600,53.880,0
3.55932,253.502,48.586,0
3.72881,253.125,45.366,0
3.89831,237.898,45.929,0
4.06780,218.160,52.037,0
4.23729,202.000,56.500,0
