X0,Y0,Y1,Y2
0.00000,75.667,200.333,0
0.16949,76.111,229.011,0
0.33898,76.533,251.733,0
0.50847,81.633,255.000,0
0.67797,91.156,255.000,0
0.84746,101.667,255.000,0
1.01695,117.467,205.267,0
1.18644,127.889,145.989,0
1.35593,146.933,116.600,0
1.52542,174.600,103.100,0
1.69492,214.000,104.333,0
1.86441,236.867,106.867,0
2.03390,232.600,105.800,0
2.20339,237.778,103.400,0
2.37288,242.200,106.533,0
2.54237,228.333,98.333,0
2.71186,231.889,97.578,0
2.88136,237.233,94.933,0
3.05085,225.933,94.600,0
3.22034,215.267,101.144,0
3.38983,199.333,101.333,0
