X0,Y0,Y1,Y2
0.00000,3.333,171.444,0
0.16949,0.938,218.657,0
0.33898,3.091,208.086,0
0.50847,21.022,174.867,0
0.67797,59.378,150.398,0
0.84746,69.284,113.148,0
1.01695,114.400,95.400,0
1.18644,112.483,89.123,0
1.35593,130.047,89.691,0
1.52542,185.611,75.478,0
1.69492,231.494,59.432,0
1.86441,253.911,58.881,0
2.03390,199.578,62.089,0
2.20339,156.062,61.901,0
2.37288,160.753,64.353,0
2.54237,148.000,55.500,0
2.71186,125.948,51.926,0
2.88136,142.657,57.738,0
3.05085,133.689,55.511,0
3.22034,117.854,50.857,0
3.38983,161.642,50.630,0
3.55932,154.833,54.256,0
3.72881,115.264,58.622,0
3.89831,89.298,57.838,0
4.06780,100.600,50.600,0
4.23729,153.679,46.006,0
4.40678,191.667,48.215,0
4.57627,210.844,43.000,0
4.74576,244.047,36.985,0
4.91525,255.000,36.975,0
5.08475,255.000,46.000,0
