X0,Y0,Y1,Y2
0.00000,150.000,179.000,0
0.16949,111.461,184.394,0
0.33898,110.594,254.006,0
0.50847,102.520,230.828,0
0.67797,115.365,100.528,0
0.84746,111.290,24.950,0
1.01695,117.425,7.202,0
1.18644,145.762,3.196,0
1.35593,169.037,29.918,0
1.52542,201.240,2.646,0
1.69492,240.560,0.000,0
1.86441,252.365,0.000,0
2.03390,254.789,0.000,0
2.20339,254.922,0.000,0
2.37288,255.000,0.000,0
2.54237,251.430,0.000,0
2.71186,234.840,0.000,0
2.88136,226.118,0.000,0
3.05085,224.526,0.000,0
3.22034,218.352,0.000,0
3.38983,215.280,0.000,0
3.55932,222.763,0.000,0
3.72881,220.927,0.000,0
3.89831,208.165,0.000,0
4.06780,203.286,0.000,0
4.23729,202.750,5.116E-13,0
