X0,Y0,Y1,Y2
0.00000,123.250,255.000,0
0.16949,113.097,255.000,0
0.33898,91.586,255.000,0
0.50847,88.900,248.640,0
0.67797,92.034,220.071,0
0.84746,99.361,142.000,0
1.01695,110.460,125.510,0
1.18644,152.591,186.198,0
1.35593,179.454,83.051,0
1.52542,177.310,55.890,0
1.69492,180.333,20.139,0
1.86441,175.860,15.322,0
2.03390,167.830,24.570,0
2.20339,164.417,4.239,0
2.37288,139.606,7.560,0
2.54237,150.000,9.000,0
2.71186,141.256,34.938,0
2.88136,139.374,60.472,0
3.05085,154.820,33.250,0
3.22034,170.333,0.000,0
3.38983,160.611,1.944,0
3.55932,177.170,3.240,0
3.72881,184.649,4.573,0
3.89831,175.407,0.000,0
4.06780,224.120,0.000,0
4.23729,199.306,0.000,0
4.40678,237.976,1.529,0
4.57627,253.260,2.240,0
4.74576,250.546,0.000,0
4.91525,231.880,0.000,0
5.08475,194.750,0.000,0
