X0,Y0,Y1,Y2
0.00000,0.000,126.1111,0
0.16949,0.117,132.8053,0
0.33898,0.000,120.9573,0
0.50847,0.000,150.8231,0
0.67797,0.000,93.3360,0
0.84746,6.200,81.1333,0
1.01695,41.510,84.7956,0
1.18644,88.013,69.7227,0
1.35593,154.954,72.6951,0
1.52542,253.274,55.3484,0
1.69492,255.000,64.3333,0
1.86441,255.000,66.8267,0
2.03390,255.000,61.7831,0
2.20339,255.000,59.9973,0
2.37288,255.000,64.0791,0
2.54237,255.000,58.6889,0
2.71186,255.000,64.7467,0
2.88136,255.000,71.5191,0
3.05085,255.000,66.1093,0
3.22034,255.000,60.6053,0
3.38983,255.000,67.9111,0
3.55932,255.000,73.2613,0
3.72881,255.000,75.2347,0
3.89831,255.000,66.2764,0
4.06780,255.000,71.6818,0
4.23729,255.000,64.3333,0
