X0,Y0,Y1,Y2
0.00000,58.000,241.000,0
0.16949,56.545,245.982,0
0.33898,48.705,205.265,0
0.50847,31.365,146.841,0
0.67797,39.780,111.940,0
0.84746,66.453,93.069,0
1.01695,79.524,79.238,0
1.18644,135.259,72.815,0
1.35593,205.448,88.102,0
1.52542,203.571,70.476,0
1.69492,212.397,79.407,0
1.86441,193.123,69.005,0
2.03390,212.714,77.111,0
2.20339,219.979,73.887,0
2.37288,208.395,72.543,0
2.54237,247.857,78.000,0
2.71186,249.123,71.012,0
2.88136,233.464,64.949,0
3.05085,189.524,48.000,0
3.22034,190.247,68.674,0
3.38983,188.134,58.896,0
3.55932,143.778,71.111,0
