X0,Y0,Y1,Y2
0.00000,41.000,126.500,0
0.16949,73.441,182.968,0
0.33898,90.015,174.938,0
0.50847,74.634,172.235,0
0.67797,66.285,160.828,0
0.84746,82.174,146.078,0
1.01695,128.760,118.032,0
1.18644,146.938,96.828,0
1.35593,161.188,70.281,0
1.52542,167.613,59.723,0
1.69492,177.213,54.413,0
1.86441,147.444,66.276,0
2.03390,147.781,48.199,0
2.20339,158.489,55.419,0
2.37288,183.366,58.538,0
2.54237,187.851,54.752,0
2.71186,181.500,52.688,0
2.88136,240.315,59.392,0
3.05085,255.000,62.357,0
3.22034,250.502,43.712,0
3.38983,224.062,47.250,0
3.55932,204.500,48.792,0
3.72881,182.083,53.229,0
3.89831,174.835,38.812,0
4.06780,194.219,44.062,0
4.23729,214.622,58.195,0
4.40678,248.949,55.974,0
4.57627,254.530,52.186,0
4.74576,255.000,56.938,0
4.91525,254.871,60.539,0
5.08475,237.413,62.366,0
5.25424,187.564,68.446,0
5.42373,146.500,66.500,0
