X0,Y0,Y1,Y2
0.00000,93.500,155.000,0
0.16949,99.302,168.366,0
0.33898,94.580,190.644,0
0.50847,113.198,199.162,0
0.67797,123.664,195.352,0
0.84746,119.800,194.350,0
1.01695,132.328,172.504,0
1.18644,149.016,130.300,0
1.35593,174.132,117.472,0
1.52542,187.014,90.538,0
1.69492,202.800,90.100,0
1.86441,244.062,81.346,0
2.03390,238.536,96.852,0
2.20339,254.496,108.012,0
2.37288,254.592,81.808,0
2.54237,255.000,79.750,0
2.71186,255.000,100.500,0
2.88136,254.604,92.270,0
3.05085,255.000,71.132,0
3.22034,255.000,74.036,0
3.38983,255.000,84.900,0
3.55932,255.000,76.386,0
3.72881,255.000,75.360,0
3.89831,255.000,87.082,0
4.06780,251.332,79.476,0
4.23729,240.000,73.250,0
