X0,Y0,Y1,Y2
0.00000,103.333,237.000,0
0.16949,85.591,227.898,0
0.33898,117.194,152.207,0
0.50847,147.129,114.027,0
0.67797,199.368,116.524,0
0.84746,199.670,89.528,0
1.01695,181.361,84.565,0
1.18644,221.025,78.123,0
1.35593,247.373,75.664,0
1.52542,253.685,68.358,0
1.69492,242.263,72.221,0
1.86441,251.736,61.707,0
2.03390,249.558,55.401,0
2.20339,255.000,67.253,0
2.37288,255.000,70.568,0
2.54237,255.000,50.075,0
2.71186,255.000,60.590,0
2.88136,253.861,54.653,0
3.05085,246.510,68.646,0
3.22034,218.716,68.147,0
3.38983,195.696,68.542,0
3.55932,168.333,72.667,0
