X0,Y0,Y1,Y2
0.00000,57.000,99.000,0
0.16949,49.806,152.222,0
0.33898,49.972,186.417,0
0.50847,53.083,170.250,0
0.67797,55.444,123.556,0
0.84746,58.097,89.764,0
1.01695,65.750,68.083,0
1.18644,88.417,56.083,0
1.35593,157.444,59.444,0
1.52542,214.125,62.125,0
1.69492,227.750,55.750,0
1.86441,246.361,53.639,0
2.03390,248.333,47.167,0
2.20339,247.639,44.292,0
2.37288,247.806,47.500,0
2.54237,238.542,43.958,0
2.71186,238.111,51.444,0
2.88136,244.611,44.653,0
3.05085,255.000,39.500,0
3.22034,247.361,38.306,0
3.38983,234.611,37.389,0
3.55932,214.375,39.833,0
3.72881,193.056,38.917,0
3.89831,174.667,38.264,0
4.06780,130.000,38.333,0
