X0,Y0,Y1,Y2
0.00000,47.333,154.000,0
0.16949,54.279,225.308,0
0.33898,60.079,241.495,0
0.50847,76.181,254.788,0
0.67797,92.626,255.000,0
0.84746,118.138,176.009,0
1.01695,153.601,81.712,0
1.18644,176.014,53.247,0
1.35593,197.284,46.788,0
1.52542,212.912,44.319,0
1.69492,226.874,42.486,0
1.86441,254.127,37.643,0
2.03390,254.967,27.512,0
2.20339,255.000,27.928,0
2.37288,255.000,14.947,0
2.54237,255.000,13.791,0
2.71186,255.000,14.953,0
2.88136,255.000,10.607,0
3.05085,255.000,11.563,0
3.22034,255.000,5.055,0
3.38983,255.000,7.917,0
3.55932,249.253,15.761,0
3.72881,237.070,17.420,0
3.89831,219.000,27.000,0
