X0,Y0,Y1,Y2
0.00000,41.333,248.556,0
0.16949,42.855,255.000,0
0.33898,44.431,255.000,0
0.50847,42.775,255.000,0
0.67797,52.546,255.000,0
0.84746,63.897,255.000,0
1.01695,88.012,236.630,0
1.18644,127.713,156.857,0
1.35593,181.561,98.010,0
1.52542,230.417,81.083,0
1.69492,249.118,74.794,0
1.86441,252.929,71.876,0
2.03390,255.000,68.000,0
2.20339,255.000,68.521,0
2.37288,255.000,64.306,0
2.54237,255.000,63.623,0
2.71186,254.920,63.669,0
2.88136,254.919,63.159,0
3.05085,251.667,64.333,0
