X0,Y0,Y1,Y2
0.00000,96.889,176.778,0
0.16949,91.870,233.250,0
0.33898,86.830,255.000,0
0.50847,85.481,255.000,0
0.67797,89.638,247.981,0
0.84746,84.422,255.000,0
1.01695,84.593,251.593,0
1.18644,78.886,235.941,0
1.35593,76.938,206.362,0
1.52542,75.852,158.000,0
1.69492,72.051,121.029,0
1.86441,67.102,108.730,0
2.03390,63.975,104.420,0
2.20339,64.521,92.934,0
2.37288,69.224,87.746,0
2.54237,84.074,79.741,0
2.71186,172.263,79.077,0
2.88136,242.215,82.107,0
3.05085,255.000,71.704,0
3.22034,255.000,71.767,0
3.38983,255.000,70.121,0
3.55932,255.000,67.321,0
3.72881,255.000,63.771,0
3.89831,255.000,57.761,0
4.06780,255.000,58.148,0
4.23729,255.000,57.678,0
4.40678,255.000,55.820,0
4.57627,255.000,54.333,0
