X0,Y0,Y1,Y2
0.00000,52.444,202.556,0
0.16949,57.158,249.630,0
0.33898,70.484,203.204,0
0.50847,84.556,94.445,0
0.67797,112.320,24.227,0
0.84746,152.889,0.000,0
1.01695,198.844,0.171,0
1.18644,236.482,0.068,0
1.35593,249.916,0.000,0
1.52542,255.000,0.000,0
1.69492,255.000,0.000,0
1.86441,254.778,0.000,0
2.03390,254.147,0.000,0
2.20339,255.000,0.000,0
2.37288,255.000,0.000,0
2.54237,255.000,0.000,0
2.71186,253.707,0.000,0
2.88136,254.688,0.000,0
3.05085,255.000,0.000,0
3.22034,255.000,0.000,0
3.38983,223.667,0.000,0
