X0,Y0,Y1,Y2
0.00000,43.000,145.000,0
0.16949,41.518,208.063,0
0.33898,38.376,168.185,0
0.50847,37.061,107.585,0
0.67797,34.469,29.627,0
0.84746,36.909,0.989,0
1.01695,45.712,0.000,0
1.18644,100.333,0.000,0
1.35593,199.040,0.000,0
1.52542,251.757,0.000,0
1.69492,255.000,0.000,0
1.86441,255.000,0.000,0
2.03390,255.000,0.000,0
2.20339,255.000,0.000,0
2.37288,255.000,0.000,0
2.54237,255.000,0.000,0
2.71186,255.000,0.000,0
2.88136,255.000,0.000,0
3.05085,255.000,0.000,0
3.22034,255.000,0.000,0
3.38983,254.386,0.000,0
3.55932,245.000,0.000,0
