X0,Y0,Y1,Y2
0.00000,83.667,239.000,0
0.16949,84.273,255.000,0
0.33898,85.879,255.000,0
0.50847,96.848,255.000,0
0.67797,105.636,255.000,0
0.84746,131.273,203.909,0
1.01695,168.364,111.182,0
1.18644,206.182,58.727,0
1.35593,236.455,35.909,0
1.52542,255.000,32.152,0
1.69492,255.000,32.818,0
1.86441,255.000,24.000,0
2.03390,255.000,54.818,0
2.20339,255.000,27.727,0
2.37288,255.000,29.091,0
2.54237,255.000,20.394,0
2.71186,255.000,12.818,0
2.88136,255.000,19.697,0
3.05085,255.000,27.879,0
3.22034,255.000,17.545,0
3.38983,255.000,41.970,0
3.55932,255.000,57.576,0
3.72881,255.000,43.000,0
