X0,Y0,Y1,Y2
0.00000,102.000,137.000,0
0.16949,85.179,152.326,0
0.33898,72.889,151.341,0
0.50847,63.025,148.937,0
0.67797,60.756,150.617,0
0.84746,67.793,177.174,0
1.01695,78.396,194.261,0
1.18644,100.194,170.062,0
1.35593,134.675,118.720,0
1.52542,180.494,82.840,0
1.69492,228.670,69.427,0
1.86441,255.000,60.829,0
2.03390,255.000,59.968,0
2.20339,255.000,47.380,0
2.37288,254.845,50.802,0
2.54237,255.000,48.486,0
2.71186,255.000,49.763,0
2.88136,255.000,52.283,0
3.05085,255.000,44.765,0
3.22034,255.000,48.256,0
3.38983,255.000,47.347,0
3.55932,255.000,49.021,0
3.72881,255.000,47.830,0
3.89831,255.000,42.120,0
4.06780,255.000,41.202,0
4.23729,255.000,45.726,0
4.40678,255.000,47.945,0
4.57627,249.889,46.556,0
