X0,Y0,Y1,Y2
0.00000,52.444,202.556,0
0.16949,57.036,249.331,0
0.33898,70.628,207.118,0
0.50847,84.472,98.088,0
0.67797,111.734,26.543,0
0.84746,154.660,0.000,0
1.01695,202.129,0.218,0
1.18644,239.296,0.148,0
1.35593,252.642,0.000,0
1.52542,255.000,0.000,0
1.69492,255.000,0.000,0
1.86441,254.646,0.000,0
2.03390,253.435,0.000,0
2.20339,254.135,0.000,0
2.37288,255.000,0.000,0
2.54237,255.000,0.000,0
2.71186,254.928,0.000,0
2.88136,254.884,0.000,0
3.05085,255.000,0.000,0
3.22034,254.686,0.000,0
3.38983,231.905,0.000,0
3.55932,172.000,0.000,0
