X0,Y0,Y1,Y2
0.00000,20.000,178.000,0
0.16949,20.589,159.554,0
0.33898,21.787,162.836,0
0.50847,21.904,160.731,0
0.67797,26.426,164.543,0
0.84746,27.317,154.715,0
1.01695,31.531,123.443,0
1.18644,36.034,92.250,0
1.35593,45.309,79.420,0
1.52542,57.716,70.901,0
1.69492,84.638,70.266,0
1.86441,132.526,62.364,0
2.03390,172.678,63.122,0
2.20339,218.727,63.261,0
2.37288,255.000,68.260,0
2.54237,247.257,61.823,0
2.71186,232.266,58.397,0
2.88136,214.021,55.217,0
3.05085,224.420,60.728,0
3.22034,212.531,53.180,0
3.38983,202.912,51.804,0
3.55932,208.586,52.176,0
3.72881,195.436,59.059,0
3.89831,197.590,54.988,0
4.06780,221.453,49.058,0
4.23729,235.905,46.511,0
4.40678,200.692,46.042,0
4.57627,177.889,43.778,0
