X0,Y0,Y1,Y2
0.00000,60.333,210.333,0
0.16949,63.365,181.362,0
0.33898,62.038,176.520,0
0.50847,59.882,166.795,0
0.67797,61.232,107.792,0
0.84746,65.645,70.892,0
1.01695,63.824,51.227,0
1.18644,65.513,51.049,0
1.35593,83.069,59.512,0
1.52542,113.331,77.234,0
1.69492,222.242,57.434,0
1.86441,250.554,48.005,0
2.03390,255.000,45.480,0
2.20339,255.000,31.985,0
2.37288,255.000,27.685,0
2.54237,255.000,38.856,0
2.71186,255.000,31.733,0
2.88136,255.000,21.275,0
3.05085,255.000,22.238,0
3.22034,255.000,25.690,0
3.38983,255.000,18.453,0
3.55932,246.153,21.209,0
3.72881,217.506,24.979,0
3.89831,159.778,24.556,0
