X0,Y0,Y1,Y2
0.00000,81.6667,145.000,0
0.16949,102.9710,181.506,0
0.33898,127.6898,216.209,0
0.50847,137.6415,225.573,0
0.67797,128.4690,203.554,0
0.84746,111.7477,163.769,0
1.01695,100.7391,134.548,0
1.18644,98.1678,121.129,0
1.35593,95.4465,107.115,0
1.52542,98.7732,97.718,0
1.69492,108.8870,93.472,0
1.86441,115.0271,90.185,0
2.03390,132.8507,88.003,0
2.20339,155.9695,88.227,0
2.37288,176.4043,88.622,0
2.54237,174.7832,81.100,0
2.71186,167.3600,82.355,0
2.88136,155.2319,79.228,0
3.05085,143.6415,73.093,0
3.22034,128.3421,73.939,0
3.38983,128.7328,80.163,0
3.55932,136.1935,81.733,0
3.72881,145.8593,73.447,0
3.89831,153.5556,66.667,0
