X0,Y0,Y1,Y2
0.00000,30.500,77.5000,0
0.16949,27.490,82.7504,0
0.33898,27.140,87.7264,0
0.50847,27.840,87.0832,0
0.67797,31.567,85.0888,0
0.84746,36.800,75.2600,0
1.01695,45.440,62.1304,0
1.18644,55.522,47.8056,0
1.35593,76.130,42.1920,0
1.52542,111.925,39.4656,0
1.69492,149.200,39.9600,0
1.86441,171.394,39.2184,0
2.03390,189.926,38.8048,0
2.20339,203.226,38.6848,0
2.37288,200.987,41.7488,0
2.54237,187.720,41.3600,0
2.71186,164.346,42.9528,0
2.88136,151.329,47.2032,0
3.05085,144.631,50.7000,0
3.22034,148.618,51.5312,0
3.38983,168.580,49.7800,0
3.55932,176.605,51.6720,0
3.72881,191.836,52.9600,0
3.89831,196.463,51.4448,0
4.06780,184.247,52.9016,0
4.23729,163.000,52.5000,0
