X0,Y0,Y1,Y2
0.00000,96.333,185.333,0
0.16949,97.554,222.113,0
0.33898,87.030,224.489,0
0.50847,88.527,193.743,0
0.67797,94.553,176.667,0
0.84746,99.547,126.829,0
1.01695,103.995,87.272,0
1.18644,114.640,73.572,0
1.35593,129.315,66.880,0
1.52542,154.012,64.173,0
1.69492,192.817,63.558,0
1.86441,226.884,64.597,0
2.03390,251.392,68.369,0
2.20339,254.945,67.642,0
2.37288,255.000,69.000,0
2.54237,255.000,74.145,0
2.71186,255.000,78.947,0
2.88136,255.000,79.430,0
3.05085,255.000,71.321,0
3.22034,255.000,62.716,0
3.38983,249.859,61.937,0
3.55932,229.931,60.403,0
3.72881,216.076,64.455,0
3.89831,206.822,66.186,0
4.06780,201.931,66.882,0
4.23729,198.323,65.142,0
4.40678,188.134,68.843,0
4.57627,181.333,72.333,0
