X0,Y0,Y1,Y2
0.00000,88.889,148.222,0
0.16949,83.212,186.242,0
0.33898,78.354,210.455,0
0.50847,83.717,205.808,0
0.67797,89.091,169.182,0
0.84746,93.646,135.949,0
1.01695,117.091,112.071,0
1.18644,144.818,93.394,0
1.35593,170.475,84.152,0
1.52542,207.929,74.020,0
1.69492,241.939,66.333,0
1.86441,254.000,64.444,0
2.03390,255.000,65.081,0
2.20339,255.000,62.636,0
2.37288,255.000,58.101,0
2.54237,255.000,56.333,0
2.71186,255.000,56.061,0
2.88136,255.000,57.030,0
3.05085,255.000,57.717,0
3.22034,243.667,57.212,0
3.38983,204.586,57.525,0
3.55932,166.101,57.202,0
3.72881,147.000,57.667,0
