X0,Y0,Y1,Y2
0.00000,60.000,128.6667,0
0.16949,58.243,127.9933,0
0.33898,63.738,131.3064,0
0.50847,62.069,116.8885,0
0.67797,65.086,98.2134,0
0.84746,66.054,82.1453,0
1.01695,66.284,70.5747,0
1.18644,74.422,59.4392,0
1.35593,78.844,53.7545,0
1.52542,85.480,56.3737,0
1.69492,92.164,48.1918,0
1.86441,105.988,46.4144,0
2.03390,120.454,44.2955,0
2.20339,140.290,42.3296,0
2.37288,164.154,40.3457,0
2.54237,179.734,40.5772,0
2.71186,194.747,42.3254,0
2.88136,215.033,40.8920,0
3.05085,241.280,41.0567,0
3.22034,252.769,45.3751,0
3.38983,255.000,47.2069,0
3.55932,255.000,49.7530,0
3.72881,255.000,50.7412,0
3.89831,252.778,51.2222,0
