X0,Y0,Y1,Y2
0.00000,105.111,209.667,0
0.16949,97.763,255.000,0
0.33898,96.407,255.000,0
0.50847,96.687,255.000,0
0.67797,108.028,254.834,0
0.84746,105.572,254.401,0
1.01695,111.576,233.066,0
1.18644,126.648,192.514,0
1.35593,137.888,136.432,0
1.52542,132.556,101.889,0
1.69492,137.500,90.423,0
1.86441,150.209,92.424,0
2.03390,175.321,92.560,0
2.20339,214.556,88.641,0
2.37288,245.279,84.130,0
2.54237,255.000,81.062,0
2.71186,255.000,86.044,0
2.88136,255.000,85.534,0
3.05085,255.000,77.444,0
3.22034,255.000,72.471,0
3.38983,255.000,78.263,0
3.55932,255.000,81.049,0
3.72881,255.000,81.872,0
3.89831,255.000,76.457,0
4.06780,255.000,78.687,0
4.23729,255.000,83.324,0
4.40678,255.000,88.220,0
4.57627,246.556,90.333,0
