X0,Y0,Y1,Y2
0.00000,51.333,106.0000,0
0.16949,51.590,118.7572,0
0.33898,52.908,133.4919,0
0.50847,50.539,143.0313,0
0.67797,53.704,136.8309,0
0.84746,61.836,123.3337,0
1.01695,76.124,118.1407,0
1.18644,87.328,97.1086,0
1.35593,100.578,93.8030,0
1.52542,111.872,79.4828,0
1.69492,115.713,63.4036,0
1.86441,117.556,54.5731,0
2.03390,117.483,50.6595,0
2.20339,113.880,49.9556,0
2.37288,109.714,48.3409,0
2.54237,109.363,47.2231,0
2.71186,112.156,47.9770,0
2.88136,123.941,49.0242,0
3.05085,135.698,52.9758,0
3.22034,144.675,54.9931,0
3.38983,153.034,55.9235,0
3.55932,157.103,60.9937,0
3.72881,169.455,59.5287,0
3.89831,185.581,56.4063,0
4.06780,200.371,60.2128,0
4.23729,222.764,59.2670,0
4.40678,233.757,64.3107,0
4.57627,248.446,73.5490,0
4.74576,255.000,75.4937,0
4.91525,254.667,73.6667,0
