X0,Y0,Y1,Y2
0.00000,66.333,124.2222,0
0.16949,69.840,139.4568,0
0.33898,82.444,147.4489,0
0.50847,84.229,140.5967,0
0.67797,92.411,142.1111,0
0.84746,109.189,121.5557,0
1.01695,127.361,99.6831,0
1.18644,154.057,83.3381,0
1.35593,175.310,72.9259,0
1.52542,190.111,67.5309,0
1.69492,200.599,64.6993,0
1.86441,197.587,64.8817,0
2.03390,214.834,66.2113,0
2.20339,223.709,65.7037,0
2.37288,242.937,66.6345,0
2.54237,254.401,65.3786,0
2.71186,255.000,69.4416,0
2.88136,240.937,69.3345,0
3.05085,233.346,68.8642,0
3.22034,237.655,71.4201,0
3.38983,244.431,73.3466,0
3.55932,251.770,69.0110,0
3.72881,255.000,64.1481,0
3.89831,255.000,59.9238,0
4.06780,254.812,60.9547,0
4.23729,250.750,61.5802,0
4.40678,226.913,61.4641,0
4.57627,198.778,61.3333,0
