X0,Y0,Y1,Y2
0.00000,105.667,166.333,0
0.16949,99.978,186.667,0
0.33898,100.628,196.477,0
0.50847,102.412,210.398,0
0.67797,108.246,196.355,0
0.84746,109.474,162.832,0
1.01695,123.143,105.638,0
1.18644,149.681,69.460,0
1.35593,193.747,69.915,0
1.52542,252.494,80.099,0
1.69492,255.000,83.395,0
1.86441,255.000,76.081,0
2.03390,255.000,71.321,0
2.20339,255.000,76.081,0
2.37288,255.000,76.436,0
2.54237,255.000,67.955,0
2.71186,255.000,60.311,0
2.88136,255.000,52.186,0
3.05085,255.000,54.506,0
3.22034,255.000,56.219,0
3.38983,255.000,55.478,0
3.55932,255.000,57.176,0
3.72881,255.000,55.737,0
3.89831,254.984,56.474,0
4.06780,254.299,59.776,0
4.23729,237.410,62.393,0
4.40678,201.428,68.776,0
4.57627,173.333,78.000,0
