X0,Y0,Y1,Y2
0.00000,97.000,103.000,0
0.16949,94.907,124.333,0
0.33898,89.370,149.741,0
0.50847,88.000,161.278,0
0.67797,90.889,153.667,0
0.84746,111.889,125.222,0
1.01695,155.889,92.222,0
1.18644,192.074,73.407,0
1.35593,193.667,61.593,0
1.52542,187.167,60.833,0
1.69492,160.444,55.074,0
1.86441,129.648,62.963,0
2.03390,136.667,54.778,0
2.20339,155.074,55.407,0
2.37288,206.815,58.519,0
2.54237,252.278,56.000,0
2.71186,255.000,52.444,0
2.88136,255.000,57.426,0
3.05085,255.000,57.667,0
3.22034,255.000,57.759,0
3.38983,255.000,55.148,0
3.55932,255.000,57.556,0
3.72881,255.000,49.000,0
3.89831,255.000,51.870,0
4.06780,255.000,48.778,0
4.23729,255.000,43.000,0
4.40678,255.000,43.407,0
4.57627,253.500,40.000,0
