X0,Y0,Y1,Y2
0.00000,37.000,85.0000,0
0.16949,44.190,95.9082,0
0.33898,47.482,94.0714,0
0.50847,45.255,85.8520,0
0.67797,51.597,83.7194,0
0.84746,68.189,82.1327,0
1.01695,90.837,73.7194,0
1.18644,115.375,64.6250,0
1.35593,140.143,58.6531,0
1.52542,169.551,57.0867,0
1.69492,193.842,55.3342,0
1.86441,208.020,51.4783,0
2.03390,219.434,48.5204,0
2.20339,227.570,49.4821,0
2.37288,234.250,49.0000,0
2.54237,242.709,50.0702,0
2.71186,253.673,45.9082,0
2.88136,247.079,50.6314,0
3.05085,242.054,54.4694,0
3.22034,251.938,51.2245,0
3.38983,255.000,53.8724,0
3.55932,255.000,56.0625,0
3.72881,255.000,56.8316,0
3.89831,255.000,55.2551,0
4.06780,255.000,59.3367,0
4.23729,255.000,62.1620,0
4.40678,202.526,60.7219,0
4.57627,116.995,60.8074,0
4.74576,70.500,66.0000,0
