X0,Y0,Y1,Y2
0.00000,48.556,97.8889,0
0.16949,46.423,101.9543,0
0.33898,47.524,110.1924,0
0.50847,50.471,131.0754,0
0.67797,54.898,129.8391,0
0.84746,65.255,98.4754,0
1.01695,80.129,66.0151,0
1.18644,92.334,58.2352,0
1.35593,97.356,52.2333,0
1.52542,107.185,53.3951,0
1.69492,120.150,51.3524,0
1.86441,141.701,50.5879,0
2.03390,162.059,49.0658,0
2.20339,175.212,50.5485,0
2.37288,184.658,50.4803,0
2.54237,191.550,51.8752,0
2.71186,188.453,50.8290,0
2.88136,187.758,50.6497,0
3.05085,171.938,57.2593,0
3.22034,151.579,55.4903,0
3.38983,137.639,56.2163,0
3.55932,129.384,55.3361,0
3.72881,127.337,50.1744,0
3.89831,120.813,49.4868,0
4.06780,123.841,54.4348,0
4.23729,130.976,58.6664,0
4.40678,138.001,63.6650,0
4.57627,152.333,67.0000,0
