X0,Y0,Y1,Y2
0.00000,255.000,0,105.000
0.16949,255.000,0,125.195
0.33898,254.993,0,119.535
0.50847,255.000,0,105.584
0.67797,255.000,0,112.495
0.84746,255.000,0,114.168
1.01695,254.052,0,136.756
1.18644,253.746,0,104.869
1.35593,252.503,0,105.387
1.52542,252.803,0,123.288
1.69492,255.000,0,131.243
1.86441,244.158,0,129.227
2.03390,232.504,0,139.321
2.20339,244.185,0,154.453
2.37288,247.579,0,150.553
2.54237,224.387,0,139.816
2.71186,211.273,0,127.104
2.88136,217.921,0,121.680
3.05085,226.184,0,121.905
3.22034,201.695,0,126.665
3.38983,149.306,0,136.935
3.55932,118.109,0,146.407
3.72881,109.424,0,150.905
3.89831,96.543,0,165.605
4.06780,95.806,0,172.447
4.23729,108.580,0,190.465
4.40678,117.557,0,205.231
4.57627,106.344,0,222.892
4.74576,102.448,0,222.465
4.91525,119.841,0,196.013
5.08475,120.093,0,180.627
5.25424,152.213,0,190.123
5.42373,140.631,0,202.302
5.59322,138.205,0,202.396
5.76271,137.711,0,204.908
5.93220,148.369,0,191.088
6.10170,105.333,0,186.221
6.27119,137.808,0,209.684
6.44068,127.778,0,213.976
6.61017,92.888,0,192.732
6.77966,129.573,0,175.884
6.94915,112.000,0,174.500
