X0,Y0,Y1,Y2
0.00000,225.000,0,129.000
0.16949,252.363,0,108.389
0.33898,255.000,0,105.667
0.50847,254.964,0,99.064
0.67797,253.014,0,106.946
0.84746,247.045,0,108.919
1.01695,255.000,0,108.690
1.18644,255.000,0,96.801
1.35593,255.000,0,122.664
1.52542,254.484,0,133.098
1.69492,255.000,0,134.353
1.86441,255.000,0,152.462
2.03390,253.001,0,151.191
2.20339,255.000,0,136.427
2.37288,255.000,0,185.886
2.54237,249.646,0,151.839
2.71186,216.043,0,161.990
2.88136,212.709,0,155.362
3.05085,197.345,0,173.750
3.22034,186.575,0,167.427
3.38983,185.773,0,169.889
3.55932,161.321,0,146.222
3.72881,157.105,0,166.239
3.89831,161.092,0,155.697
4.06780,162.958,0,191.466
4.23729,179.776,0,198.836
4.40678,186.238,0,178.330
4.57627,182.226,0,173.913
4.74576,177.830,0,176.237
4.91525,188.515,0,172.276
5.08475,168.882,0,203.853
5.25424,175.865,0,210.853
5.42373,167.218,0,215.051
5.59322,144.471,0,201.745
5.76271,152.378,0,164.717
5.93220,141.600,0,149.137
6.10170,140.664,0,149.666
6.27119,129.871,0,138.893
6.44068,133.496,0,167.651
6.61017,146.235,0,174.052
6.77966,124.182,0,164.763
6.94915,141.054,0,172.694
7.11864,159.465,0,161.704
7.28814,152.500,0,185.000
