X0,Y0,Y1,Y2
0.00000,197.500,0,147.000
0.16949,208.180,0,138.125
0.33898,213.551,0,149.786
0.50847,231.051,0,150.079
0.67797,249.432,0,155.021
0.84746,255.000,0,168.668
1.01695,255.000,0,167.399
1.18644,255.000,0,150.643
1.35593,255.000,0,154.909
1.52542,255.000,0,158.247
1.69492,255.000,0,174.979
1.86441,255.000,0,193.194
2.03390,255.000,0,202.975
2.20339,255.000,0,206.741
2.37288,255.000,0,231.895
2.54237,255.000,0,251.508
2.71186,255.000,0,255.000
2.88136,255.000,0,255.000
3.05085,255.000,0,255.000
3.22034,255.000,0,253.849
3.38983,255.000,0,255.000
3.55932,248.919,0,255.000
3.72881,237.244,0,255.000
3.89831,195.018,0,255.000
4.06780,170.069,0,251.449
4.23729,156.740,0,248.220
4.40678,134.426,0,253.511
4.57627,120.393,0,255.000
4.74576,129.436,0,255.000
4.91525,132.071,0,255.000
5.08475,132.629,0,255.000
5.25424,131.366,0,255.000
5.42373,128.299,0,255.000
5.59322,135.853,0,255.000
5.76271,141.635,0,254.771
5.93220,160.478,0,248.343
6.10170,140.329,0,247.478
6.27119,148.751,0,231.906
6.44068,142.933,0,247.664
6.61017,142.408,0,253.734
6.77966,146.849,0,252.194
6.94915,145.640,0,255.000
7.11864,126.673,0,254.990
7.28814,150.000,0,255.000
