X0,Y0,Y1,Y2
0.00000,135.500,0,137.000
0.16949,180.553,0,132.304
0.33898,186.207,0,127.813
0.50847,204.467,0,131.285
0.67797,246.282,0,132.693
0.84746,237.362,0,132.661
1.01695,239.443,0,135.196
1.18644,246.645,0,137.992
1.35593,254.892,0,157.098
1.52542,247.163,0,148.307
1.69492,252.410,0,142.506
1.86441,232.771,0,138.507
2.03390,211.231,0,165.800
2.20339,206.692,0,150.316
2.37288,210.312,0,153.589
2.54237,225.239,0,147.296
2.71186,234.190,0,160.887
2.88136,219.617,0,163.108
3.05085,165.559,0,189.578
3.22034,143.188,0,233.251
3.38983,117.510,0,237.644
3.55932,124.652,0,243.026
3.72881,147.979,0,233.662
3.89831,156.712,0,214.975
4.06780,119.230,0,245.898
4.23729,122.196,0,251.650
4.40678,129.460,0,244.902
4.57627,110.942,0,249.476
4.74576,126.463,0,234.753
4.91525,137.500,0,193.500
