X0,Y0,Y1,Y2
0.0000,148.000,0,122.000
0.1695,168.990,0,153.515
0.3390,187.898,0,149.651
0.5085,177.177,0,138.290
0.6780,197.528,0,132.017
0.8475,220.441,0,109.873
1.0169,225.168,0,128.966
1.1864,229.588,0,127.493
1.3559,246.269,0,120.896
1.5254,255.000,0,121.122
1.6949,249.420,0,124.458
1.8644,243.650,0,150.971
2.0339,249.753,0,136.992
2.2034,255.000,0,142.399
2.3729,255.000,0,141.033
2.5424,243.619,0,153.377
2.7119,241.882,0,158.909
2.8814,247.219,0,161.418
3.0508,244.759,0,149.516
3.2203,255.000,0,154.087
3.3898,252.354,0,166.168
3.5593,253.455,0,161.468
3.7288,225.173,0,176.960
3.8983,216.822,0,168.434
4.0678,222.885,0,177.572
4.2373,247.171,0,180.092
4.4068,233.384,0,174.649
4.5763,198.623,0,181.317
4.7458,217.059,0,181.330
4.9153,205.221,0,175.822
5.0847,232.269,0,181.629
5.2542,224.107,0,221.548
5.4237,193.029,0,205.475
5.5932,169.924,0,186.308
5.7627,152.065,0,182.628
5.9322,151.497,0,198.252
6.1017,144.235,0,188.010
6.2712,136.140,0,174.731
6.4407,119.072,0,167.569
6.6102,130.982,0,173.409
6.7797,110.769,0,168.186
6.9492,100.000,0,153.527
7.1186,100.695,0,166.935
7.2881,103.912,0,171.078
7.4576,99.633,0,170.872
7.6271,109.423,0,132.161
7.7966,82.175,0,128.820
7.9661,88.968,0,159.808
8.1356,98.610,0,169.308
8.3051,88.635,0,157.030
8.4746,72.285,0,162.540
8.6441,76.833,0,160.846
8.8136,83.440,0,150.979
8.9831,86.940,0,174.047
9.1525,88.373,0,155.485
9.3220,93.983,0,170.720
9.4915,88.818,0,165.175
9.6610,88.839,0,175.125
9.8305,89.227,0,173.014
10.0000,92.619,0,158.763
10.1695,97.618,0,160.472
10.3390,90.387,0,151.098
10.5085,73.552,0,163.315
10.6780,71.409,0,142.534
10.8475,76.667,0,145.782
11.0169,87.735,0,176.612
11.1864,93.679,0,171.274
11.3559,89.333,0,168.667
