X0,Y0,Y1,Y2
0.00000,254.500,0,126.500
0.16949,253.420,0,120.731
0.33898,252.630,0,119.712
0.50847,255.000,0,125.867
0.67797,255.000,0,128.701
0.84746,253.821,0,141.073
1.01695,240.453,0,151.828
1.18644,197.340,0,158.980
1.35593,161.889,0,157.500
1.52542,150.465,0,178.406
1.69492,135.750,0,190.642
1.86441,125.066,0,195.135
2.03390,128.062,0,202.500
2.20339,126.637,0,214.786
2.37288,106.415,0,213.394
2.54237,123.664,0,222.590
2.71186,108.833,0,200.167
2.88136,109.748,0,217.477
3.05085,116.484,0,191.906
3.22034,123.975,0,208.236
3.38983,117.458,0,187.750
3.55932,114.098,0,185.684
3.72881,96.799,0,230.939
3.89831,105.511,0,197.478
4.06780,105.500,0,193.000
