X0,Y0,Y1,Y2
0.00000,205.849,0,125.507
0.16949,243.995,0,111.170
0.33898,255.000,0,121.178
0.50847,255.000,0,133.225
0.67797,255.000,0,126.704
0.84746,255.000,0,114.455
1.01695,255.000,0,127.132
1.18644,249.014,0,140.007
1.35593,235.145,0,170.804
1.52542,189.689,0,178.423
1.69492,173.509,0,179.074
1.86441,149.047,0,205.962
2.03390,141.692,0,234.035
2.20339,137.420,0,237.447
2.37288,122.612,0,231.916
2.54237,108.496,0,235.834
2.71186,102.507,0,219.543
2.88136,89.800,0,218.202
3.05085,82.828,0,191.285
3.22034,78.520,0,194.117
3.38983,74.416,0,182.995
3.55932,60.970,0,188.309
3.72881,55.686,0,179.416
