X0,Y0,Y1,Y2
0.00000,212.556,0,117.5556
0.16949,234.044,0,115.6178
0.33898,232.121,0,104.6933
0.50847,232.013,0,95.2533
0.67797,255.000,0,99.6178
0.84746,253.519,0,100.1111
1.01695,255.000,0,107.6622
1.18644,255.000,0,103.8133
1.35593,255.000,0,114.4163
1.52542,255.000,0,99.7556
1.69492,255.000,0,110.7778
1.86441,255.000,0,113.0770
2.03390,244.533,0,115.4000
2.20339,208.284,0,110.5378
2.37288,183.716,0,110.0637
2.54237,180.000,0,112.8889
2.71186,179.031,0,116.0800
2.88136,171.025,0,122.3881
3.05085,153.751,0,131.2889
3.22034,142.551,0,163.3778
3.38983,128.593,0,172.0370
3.55932,107.013,0,165.2933
3.72881,88.836,0,177.7333
3.89831,92.862,0,174.7852
4.06780,88.520,0,152.8578
4.23729,93.556,0,173.7778
4.40678,87.976,0,161.7630
4.57627,79.169,0,151.7645
4.74576,64.956,0,144.1733
4.91525,65.114,0,138.8933
5.08475,70.667,0,135.0000
