X0,Y0,Y1,Y2
0.00000,206.000,0,152.500
0.16949,208.945,0,154.221
0.33898,208.672,0,154.311
0.50847,220.650,0,159.576
0.67797,227.204,0,162.286
0.84746,233.145,0,166.930
1.01695,236.614,0,183.121
1.18644,243.516,0,202.203
1.35593,237.413,0,218.505
1.52542,215.835,0,239.074
1.69492,184.856,0,253.533
1.86441,159.354,0,252.608
2.03390,133.224,0,255.000
2.20339,108.139,0,255.000
2.37288,87.312,0,255.000
2.54237,80.401,0,255.000
2.71186,73.515,0,255.000
2.88136,66.568,0,255.000
3.05085,65.407,0,255.000
3.22034,64.757,0,255.000
3.38983,62.633,0,255.000
3.55932,65.719,0,255.000
3.72881,64.793,0,255.000
3.89831,69.621,0,255.000
4.06780,73.117,0,251.148
4.23729,75.050,0,237.182
4.40678,79.179,0,225.536
4.57627,84.260,0,212.485
4.74576,85.000,0,204.000
