X0,Y0,Y1,Y2
0.00000,246.000,0,73.667
0.16949,250.968,0,77.206
0.33898,253.159,0,89.825
0.50847,255.000,0,113.190
0.67797,248.397,0,143.381
0.84746,175.857,0,174.778
1.01695,99.619,0,196.524
1.18644,70.111,0,209.778
1.35593,63.032,0,225.063
1.52542,55.714,0,223.524
1.69492,48.381,0,202.635
1.86441,40.492,0,184.032
2.03390,41.524,0,191.333
2.20339,45.222,0,217.000
2.37288,48.000,0,235.889
2.54237,47.619,0,241.381
2.71186,46.984,0,232.381
2.88136,53.635,0,214.381
3.05085,78.381,0,191.048
3.22034,109.857,0,172.032
3.38983,113.635,0,153.810
3.55932,97.333,0,169.000
3.72881,81.492,0,203.762
3.89831,65.286,0,241.524
4.06780,49.238,0,253.571
4.23729,37.778,0,244.476
4.40678,32.714,0,237.127
4.57627,32.667,0,225.524
4.74576,32.556,0,213.889
