X0,Y0,Y1,Y2
0.00000,151.000,0,69.000
0.16949,178.089,0,73.474
0.33898,191.011,0,82.360
0.50847,195.967,0,86.967
0.67797,202.620,0,86.578
0.84746,216.824,0,82.422
1.01695,226.767,0,79.698
1.18644,228.789,0,88.794
1.35593,220.133,0,106.625
1.52542,205.424,0,119.802
1.69492,170.213,0,156.249
1.86441,148.395,0,186.702
2.03390,124.979,0,227.957
2.20339,109.141,0,254.661
2.37288,92.132,0,255.000
2.54237,79.195,0,255.000
2.71186,71.281,0,255.000
2.88136,63.140,0,255.000
3.05085,59.263,0,255.000
3.22034,54.000,0,255.000
3.38983,50.314,0,255.000
3.55932,50.591,0,255.000
3.72881,51.929,0,255.000
3.89831,54.622,0,255.000
4.06780,55.705,0,253.317
4.23729,54.262,0,254.641
4.40678,48.741,0,254.302
4.57627,44.554,0,254.778
4.74576,45.573,0,255.000
4.91525,46.231,0,255.000
5.08475,47.713,0,254.938
5.25424,45.479,0,255.000
5.42373,41.693,0,255.000
5.59322,39.784,0,255.000
5.76271,37.258,0,255.000
5.93220,34.123,0,253.878
6.10170,33.129,0,244.301
6.27119,32.440,0,232.510
6.44068,34.000,0,222.000
