X0,Y0,Y1,Y2
0.00000,99.000,0,55.500
0.16949,122.500,0,54.782
0.33898,143.397,0,53.974
0.50847,176.904,0,56.942
0.67797,210.769,0,52.833
0.84746,245.513,0,57.006
1.01695,255.000,0,57.154
1.18644,255.000,0,58.917
1.35593,255.000,0,63.731
1.52542,255.000,0,60.712
1.69492,255.000,0,58.346
1.86441,255.000,0,58.859
2.03390,255.000,0,58.885
2.20339,255.000,0,65.083
2.37288,255.000,0,62.551
2.54237,254.692,0,65.519
2.71186,250.462,0,68.128
2.88136,244.423,0,78.929
3.05085,250.769,0,87.692
3.22034,252.776,0,99.744
3.38983,254.679,0,113.038
3.55932,255.000,0,140.058
3.72881,255.000,0,170.782
3.89831,255.000,0,182.301
4.06780,253.923,0,221.115
4.23729,225.481,0,239.962
4.40678,173.500,0,248.667
4.57627,131.019,0,253.865
4.74576,110.987,0,255.000
4.91525,108.654,0,255.000
5.08475,105.385,0,255.000
5.25424,106.212,0,255.000
5.42373,104.756,0,255.000
5.59322,112.673,0,255.000
5.76271,117.744,0,255.000
5.93220,121.679,0,255.000
6.10170,122.346,0,255.000
6.27119,125.827,0,254.115
6.44068,131.577,0,231.154
6.61017,131.250,0,193.500
